Date,TS,RH2M,dMdt,M
2021-08-12,17.767954781761496,82.04853949921042,0.0,2.2053623358344785
2021-08-13,17.247954781761496,80.41853949921042,0.0,2.2053623358344785
2021-08-14,17.667954781761495,78.28853949921043,-0.032,2.1733623358344785
2021-08-15,17.577954781761495,81.10853949921042,0.0,2.1733623358344785
2021-08-16,16.087954781761496,76.22853949921043,-0.032,2.1413623358344784
2021-08-17,16.107954781761496,81.28853949921043,0.0,2.1413623358344784
2021-08-18,17.837954781761496,79.22853949921043,-0.032,2.1093623358344784
2021-08-19,16.757954781761494,82.47853949921043,0.0,2.1093623358344784
2021-08-20,17.847954781761494,80.78853949921043,0.0,2.1093623358344784
2021-08-21,16.707954781761494,87.35853949921042,0.13098470285294864,2.240347038687427
2021-08-22,17.777954781761494,80.97853949921043,0.0,2.240347038687427
2021-08-23,17.257954781761494,78.78853949921043,-0.032,2.208347038687427
2021-08-24,16.857954781761496,77.41853949921042,0.0,2.208347038687427
2021-08-25,17.007954781761494,78.10853949921042,-0.0016,2.206747038687427
2021-08-26,16.567954781761497,74.35853949921042,-0.0016,2.2051470386874272
2021-08-27,16.587954781761496,74.22853949921043,-0.0016,2.2035470386874274
2021-08-28,16.027954781761494,79.28853949921043,-0.0016,2.2019470386874276
2021-08-29,16.007954781761494,75.85853949921042,-0.0016,2.2003470386874278
2021-08-30,16.707954781761494,77.91853949921042,-0.0016,2.198747038687428
2021-08-31,16.857954781761496,76.85853949921042,-0.0016,2.197147038687428
2021-09-01,16.817954781761497,75.54853949921042,-0.0016,2.1955470386874283
2021-09-02,16.637954781761497,76.60853949921042,-0.0016,2.1939470386874285
2021-09-03,16.617954781761494,81.72853949921043,0.0,2.1939470386874285
2021-09-04,17.107954781761496,82.91853949921042,0.0,2.1939470386874285
2021-09-05,17.997954781761496,82.35853949921042,0.0,2.1939470386874285
2021-09-06,18.927954781761496,78.22853949921043,-0.032,2.1619470386874284
2021-09-07,18.997954781761496,76.60853949921042,0.0,2.1619470386874284
2021-09-08,19.167954781761495,75.85853949921042,-0.0016,2.1603470386874286
2021-09-09,18.387954781761497,85.72853949921043,0.0,2.1603470386874286
2021-09-10,18.067954781761497,83.85853949921042,0.0,2.1603470386874286
2021-09-11,17.357954781761496,79.16853949921042,-0.032,2.1283470386874286
2021-09-12,16.717954781761495,76.78853949921043,0.0,2.1283470386874286
2021-09-13,16.527954781761494,82.41853949921042,0.0,2.1283470386874286
2021-09-14,17.317954781761497,88.47853949921043,0.18181321322687774,2.3101602519143065
2021-09-15,16.367954781761494,78.66853949921042,-0.032,2.2781602519143065
2021-09-16,16.367954781761494,79.72853949921043,0.0,2.2781602519143065
2021-09-17,16.497954781761496,81.41853949921042,0.0,2.2781602519143065
2021-09-18,17.167954781761495,77.47853949921043,-0.032,2.2461602519143065
2021-09-19,16.487954781761495,81.85853949921042,0.0,2.2461602519143065
2021-09-20,16.177954781761496,80.41853949921042,0.0,2.2461602519143065
2021-09-21,15.327954781761495,74.66853949921042,-0.032,2.2141602519143064
2021-09-22,15.257954781761496,81.04853949921042,0.0,2.2141602519143064
2021-09-23,15.957954781761494,83.85853949921042,0.0,2.2141602519143064
2021-09-24,16.277954781761494,82.10853949921042,0.0,2.2141602519143064
2021-09-25,16.887954781761497,84.97853949921043,0.0,2.2141602519143064
2021-09-26,16.227954781761497,87.78853949921043,0.1296996128312482,2.3438598647455544
2021-09-27,15.817954781761495,76.41853949921042,-0.032,2.3118598647455544
2021-09-28,14.427954781761496,82.47853949921043,0.0,2.3118598647455544
2021-09-29,12.537954781761496,73.72853949921043,-0.032,2.2798598647455544
2021-09-30,13.617954781761496,77.72853949921043,0.0,2.2798598647455544
2021-10-01,14.607954781761496,79.60853949921042,-0.0016,2.2782598647455545
2021-10-02,13.637954781761495,83.97853949921043,0.0,2.2782598647455545
2021-10-03,13.637954781761495,77.10853949921042,-0.032,2.2462598647455545
2021-10-04,14.257954781761496,79.72853949921043,0.0,2.2462598647455545
2021-10-05,13.707954781761496,78.47853949921043,-0.0016,2.2446598647455547
2021-10-06,12.717954781761495,76.72853949921043,-0.0016,2.243059864745555
2021-10-07,14.787954781761496,90.60853949921042,0.1886239231037191,2.431683787849274
2021-10-08,14.687954781761496,83.91853949921042,0.0,2.431683787849274
2021-10-09,12.637954781761495,84.10853949921042,0.0,2.431683787849274
2021-10-10,12.757954781761496,85.85853949921042,0.0,2.431683787849274
2021-10-11,11.297954781761495,82.28853949921043,0.0,2.431683787849274
2021-10-12,11.967954781761495,85.97853949921043,0.0,2.431683787849274
2021-10-13,11.857954781761496,82.47853949921043,0.0,2.431683787849274
2021-10-14,12.817954781761495,86.16853949921042,0.0,2.431683787849274
2021-10-15,12.317954781761495,81.66853949921042,0.0,2.431683787849274
2021-10-16,12.107954781761496,84.85853949921042,0.0,2.431683787849274
2021-10-17,12.927954781761496,83.28853949921043,0.0,2.431683787849274
2021-10-18,13.907954781761495,91.22853949921043,0.17604196107434114,2.607725748923615
2021-10-19,16.527954781761494,85.91853949921042,0.0,2.607725748923615
2021-10-20,15.387954781761495,84.04853949921042,0.0,2.607725748923615
2021-10-21,10.017954781761496,73.72853949921043,-0.032,2.575725748923615
2021-10-22,9.917954781761495,80.97853949921043,0.0,2.575725748923615
2021-10-23,10.897954781761495,76.04853949921042,-0.0016,2.574125748923615
2021-10-24,12.827954781761495,77.41853949921042,-0.0016,2.5725257489236153
2021-10-25,12.017954781761496,88.28853949921043,0.0,2.5725257489236153
2021-10-26,13.067954781761495,89.04853949921042,0.08559587187093066,2.658121620794546
2021-10-27,14.227954781761495,84.91853949921042,0.0,2.658121620794546
2021-10-28,13.447954781761496,80.91853949921042,0.0,2.658121620794546
2021-10-29,12.997954781761495,81.54853949921042,0.0,2.658121620794546
2021-10-30,12.157954781761495,81.60853949921042,0.0,2.658121620794546
2021-10-31,12.507954781761496,77.78853949921043,-0.032,2.626121620794546
2021-11-01,10.877954781761495,79.97853949921043,0.0,2.626121620794546
2021-11-02,8.187954781761496,81.22853949921043,-0.0016,2.624521620794546
2021-11-03,7.807954781761495,88.41853949921042,0.0,2.624521620794546
2021-11-04,7.9579547817614955,88.85853949921042,0.0,2.624521620794546
2021-11-05,6.627954781761495,84.16853949921042,-0.032,2.592521620794546
2021-11-06,10.287954781761496,88.22853949921043,0.0,2.592521620794546
2021-11-07,9.447954781761496,84.97853949921043,0.0,2.592521620794546
2021-11-08,8.837954781761496,87.47853949921043,0.0,2.592521620794546
2021-11-09,10.907954781761495,92.10853949921042,0.17769164995719544,2.7702132707517415
2021-11-10,10.177954781761496,91.41853949921042,0.1464926755882642,2.916705946340006
2021-11-11,10.897954781761495,89.22853949921043,0.0,2.916705946340006
2021-11-12,11.497954781761495,88.28853949921043,0.0,2.916705946340006
2021-11-13,10.417954781761495,87.04853949921042,0.0,2.916705946340006
2021-11-14,9.897954781761495,91.66853949921042,0.11809263859001226,3.034798584930018
2021-11-15,9.547954781761495,84.91853949921042,0.0,3.034798584930018
2021-11-16,9.477954781761495,86.04853949921042,0.0,3.034798584930018
2021-11-17,8.597954781761496,85.91853949921042,0.0,3.034798584930018
2021-11-18,9.557954781761495,91.04853949921042,0.0,3.034798584930018
2021-11-19,10.177954781761496,89.66853949921042,0.0,3.034798584930018
2021-11-20,9.827954781761495,88.04853949921042,0.0,3.034798584930018
2021-11-21,7.367954781761496,85.78853949921043,0.0,3.034798584930018
2021-11-22,7.017954781761495,86.66853949921042,0.0,3.034798584930018
2021-11-23,6.267954781761495,86.78853949921043,0.0,3.034798584930018
2021-11-24,6.137954781761495,88.41853949921042,0.0,3.034798584930018
2021-11-25,5.427954781761495,88.22853949921043,0.0,3.034798584930018
2021-11-26,6.327954781761496,87.16853949921042,0.0,3.034798584930018
2021-11-27,5.177954781761495,86.72853949921043,-0.032,3.002798584930018
2021-11-28,3.0779547817614956,78.66853949921042,0.0,3.002798584930018
2021-11-29,3.2879547817614956,90.72853949921043,-0.0016,3.0011985849300182
2021-11-30,9.297954781761495,90.72853949921043,0.0,3.0011985849300182
2021-12-01,8.117954781761496,83.97853949921043,0.0,3.0011985849300182
2021-12-02,3.3679547817614957,84.28853949921043,-0.032,2.969198584930018
2021-12-03,6.577954781761496,89.35853949921042,0.0,2.969198584930018
2021-12-04,6.537954781761496,85.10853949921042,-0.032,2.937198584930018
2021-12-05,5.777954781761496,88.97853949921043,0.0,2.937198584930018
2021-12-06,5.837954781761495,89.47853949921043,0.0,2.937198584930018
2021-12-07,6.287954781761496,87.41853949921042,0.0,2.937198584930018
2021-12-08,6.777954781761496,78.22853949921043,-0.032,2.905198584930018
2021-12-09,6.737954781761496,86.35853949921042,0.0,2.905198584930018
2021-12-10,6.217954781761495,85.60853949921042,-0.032,2.873198584930018
2021-12-11,6.637954781761495,91.35853949921042,0.0,2.873198584930018
2021-12-12,10.517954781761496,91.28853949921043,0.11823241356116493,2.991430998491183
2021-12-13,9.617954781761496,88.04853949921042,0.0,2.991430998491183
2021-12-14,9.707954781761496,92.97853949921043,0.14463247668444723,3.13606347517563
2021-12-15,10.277954781761496,92.60853949921042,0.11460958142121992,3.25067305659685
2021-12-16,8.337954781761496,88.22853949921043,0.0,3.25067305659685
2021-12-17,7.357954781761496,93.04853949921042,0.021192965568531116,3.271866022165381
2021-12-18,7.797954781761495,89.78853949921043,0.0,3.271866022165381
2021-12-19,6.7079547817614955,91.54853949921042,0.0,3.271866022165381
2021-12-20,6.027954781761496,86.41853949921042,0.0,3.271866022165381
2021-12-21,3.2579547817614953,81.10853949921042,-0.032,3.2398660221653808
2021-12-22,3.1979547817614953,82.72853949921043,0.0,3.2398660221653808
2021-12-23,8.067954781761495,92.35853949921042,0.0,3.2398660221653808
2021-12-24,8.817954781761495,91.85853949921042,0.0,3.2398660221653808
2021-12-25,7.387954781761495,91.22853949921043,0.0,3.2398660221653808
2021-12-26,7.977954781761495,93.47853949921043,0.09949556610239588,3.3393615882677765
2021-12-27,9.157954781761495,91.91853949921042,0.0,3.3393615882677765
2021-12-28,9.087954781761496,86.28853949921043,0.0,3.3393615882677765
2021-12-29,10.047954781761495,92.28853949921043,0.02598161511264856,3.365343203380425
2021-12-30,11.307954781761495,90.78853949921043,0.0,3.365343203380425
2021-12-31,10.657954781761495,91.72853949921043,0.0,3.365343203380425
2022-01-01,10.527954781761496,90.16853949921042,0.0,3.365343203380425
2022-01-02,10.197954781761496,88.60853949921042,0.0,3.365343203380425
2022-01-03,8.837954781761496,89.78853949921043,0.0,3.365343203380425
2022-01-04,5.647954781761495,88.72853949921043,0.0,3.365343203380425
2022-01-05,3.3579547817614954,88.47853949921043,-0.032,3.333343203380425
2022-01-06,4.357954781761496,86.78853949921043,0.0,3.333343203380425
2022-01-07,5.357954781761496,87.54853949921042,0.0,3.333343203380425
2022-01-08,6.6679547817614955,89.66853949921042,0.0,3.333343203380425
2022-01-09,4.647954781761495,89.85853949921042,0.0,3.333343203380425
2022-01-10,6.007954781761495,90.66853949921042,0.0,3.333343203380425
2022-01-11,7.997954781761495,91.60853949921042,0.0,3.333343203380425
2022-01-12,4.687954781761495,85.10853949921042,-0.032,3.301343203380425
2022-01-13,2.6679547817614955,80.41853949921042,0.0,3.301343203380425
2022-01-14,2.7479547817614955,89.22853949921043,-0.0016,3.2997432033804253
2022-01-15,3.9279547817614953,88.28853949921043,-0.0016,3.2981432033804254
2022-01-16,5.527954781761496,93.35853949921042,0.0,3.2981432033804254
2022-01-17,3.4279547817614953,89.10853949921042,-0.032,3.2661432033804254
2022-01-18,2.7679547817614956,91.16853949921042,0.0,3.2661432033804254
2022-01-19,4.877954781761495,90.04853949921042,0.0,3.2661432033804254
2022-01-20,3.0079547817614953,85.35853949921042,-0.032,3.2341432033804254
2022-01-21,2.3079547817614956,90.97853949921043,0.0,3.2341432033804254
2022-01-22,3.9579547817614955,89.28853949921043,-0.0016,3.2325432033804256
2022-01-23,3.9979547817614955,84.72853949921043,-0.0016,3.2309432033804257
2022-01-24,3.4579547817614955,84.41853949921042,-0.0016,3.229343203380426
2022-01-25,3.1379547817614952,84.78853949921043,-0.0016,3.227743203380426
2022-01-26,3.3079547817614956,89.41853949921042,-0.0016,3.2261432033804263
2022-01-27,5.617954781761496,91.85853949921042,0.0,3.2261432033804263
2022-01-28,5.777954781761496,91.72853949921043,0.0,3.2261432033804263
2022-01-29,8.247954781761495,87.60853949921042,0.0,3.2261432033804263
2022-01-30,4.557954781761495,83.85853949921042,-0.032,3.1941432033804262
2022-01-31,5.287954781761496,76.97853949921043,0.0,3.1941432033804262
2022-02-01,8.067954781761495,88.41853949921042,0.0,3.1941432033804262
2022-02-02,7.777954781761496,89.28853949921043,0.0,3.1941432033804262
2022-02-03,7.787954781761496,88.60853949921042,0.0,3.1941432033804262
2022-02-04,6.567954781761496,82.41853949921042,-0.032,3.162143203380426
2022-02-05,6.127954781761495,85.28853949921043,0.0,3.162143203380426
2022-02-06,8.037954781761496,81.47853949921043,-0.0016,3.1605432033804264
2022-02-07,6.387954781761495,85.04853949921042,-0.0016,3.1589432033804266
2022-02-08,8.417954781761495,89.54853949921042,0.0,3.1589432033804266
2022-02-09,8.407954781761495,91.04853949921042,0.0,3.1589432033804266
2022-02-10,5.357954781761496,85.85853949921042,-0.032,3.1269432033804265
2022-02-11,4.327954781761496,85.16853949921042,0.0,3.1269432033804265
2022-02-12,5.427954781761495,74.60853949921042,-0.0016,3.1253432033804267
2022-02-13,7.447954781761496,85.85853949921042,0.0,3.1253432033804267
2022-02-14,7.127954781761495,84.91853949921042,0.0,3.1253432033804267
2022-02-15,6.737954781761496,91.28853949921043,0.0,3.1253432033804267
2022-02-16,10.427954781761496,87.66853949921042,0.0,3.1253432033804267
2022-02-17,8.267954781761496,76.78853949921043,-0.032,3.0933432033804267
2022-02-18,7.797954781761495,77.47853949921043,0.0,3.0933432033804267
2022-02-19,6.137954781761495,84.85853949921042,-0.0016,3.091743203380427
2022-02-20,8.607954781761496,84.47853949921043,0.0,3.091743203380427
2022-02-21,6.877954781761495,74.85853949921042,-0.032,3.059743203380427
2022-02-22,7.447954781761496,87.22853949921043,0.0,3.059743203380427
2022-02-23,6.577954781761496,84.78853949921043,-0.032,3.027743203380427
2022-02-24,6.117954781761496,78.97853949921043,0.0,3.027743203380427
2022-02-25,5.117954781761496,78.41853949921042,-0.0016,3.026143203380427
2022-02-26,4.9179547817614955,78.41853949921042,-0.0016,3.024543203380427
2022-02-27,5.277954781761496,70.10853949921042,-0.0016,3.0229432033804273
2022-02-28,8.007954781761496,82.41853949921042,-0.0016,3.0213432033804275
2022-03-01,8.147954781761495,91.28853949921043,0.0,3.0213432033804275
2022-03-02,6.847954781761495,86.41853949921042,0.0,3.0213432033804275
2022-03-03,7.697954781761496,88.85853949921042,0.0,3.0213432033804275
2022-03-04,6.887954781761495,89.41853949921042,0.0,3.0213432033804275
2022-03-05,5.577954781761496,87.91853949921042,0.0,3.0213432033804275
2022-03-06,5.067954781761496,76.28853949921043,-0.032,2.9893432033804275
2022-03-07,4.487954781761496,70.22853949921043,0.0,2.9893432033804275
2022-03-08,6.097954781761495,75.10853949921042,-0.0016,2.9877432033804276
2022-03-09,8.117954781761496,85.72853949921043,0.0,2.9877432033804276
2022-03-10,9.127954781761495,84.85853949921042,0.0,2.9877432033804276
2022-03-11,8.377954781761495,87.16853949921042,0.0,2.9877432033804276
2022-03-12,8.957954781761496,80.85853949921042,-0.032,2.9557432033804276
2022-03-13,8.057954781761495,85.54853949921042,0.0,2.9557432033804276
2022-03-14,7.367954781761496,85.35853949921042,0.0,2.9557432033804276
2022-03-15,7.937954781761496,86.60853949921042,0.0,2.9557432033804276
2022-03-16,8.607954781761496,90.97853949921043,0.0,2.9557432033804276
2022-03-17,7.077954781761496,79.60853949921042,-0.032,2.9237432033804276
2022-03-18,8.537954781761496,84.16853949921042,0.0,2.9237432033804276
2022-03-19,8.517954781761496,75.10853949921042,-0.032,2.8917432033804276
2022-03-20,6.177954781761495,70.22853949921043,0.0,2.8917432033804276
2022-03-21,7.387954781761495,83.54853949921042,-0.0016,2.8901432033804277
2022-03-22,9.797954781761495,77.60853949921042,-0.0016,2.888543203380428
2022-03-23,8.597954781761496,72.41853949921042,-0.0016,2.886943203380428
2022-03-24,8.357954781761496,67.22853949921043,-0.0016,2.8853432033804283
2022-03-25,8.247954781761495,76.04853949921042,-0.0016,2.8837432033804284
2022-03-26,8.857954781761496,76.35853949921042,-0.0016,2.8821432033804286
2022-03-27,9.137954781761495,85.35853949921042,0.0,2.8821432033804286
2022-03-28,9.247954781761495,84.66853949921042,0.0,2.8821432033804286
2022-03-29,8.437954781761496,88.78853949921043,0.0,2.8821432033804286
2022-03-30,8.067954781761495,83.91853949921042,0.0,2.8821432033804286
2022-03-31,4.387954781761495,70.47853949921043,-0.032,2.8501432033804286
2022-04-01,4.217954781761495,70.22853949921043,0.0,2.8501432033804286
2022-04-02,4.227954781761495,72.60853949921042,-0.0016,2.8485432033804288
2022-04-03,4.857954781761496,67.97853949921043,-0.0016,2.846943203380429
2022-04-04,7.997954781761495,88.22853949921043,0.0,2.846943203380429
2022-04-05,10.117954781761496,79.10853949921042,-0.032,2.814943203380429
2022-04-06,9.357954781761496,84.72853949921043,0.0,2.814943203380429
2022-04-07,8.887954781761495,71.97853949921043,-0.032,2.782943203380429
2022-04-08,6.2479547817614955,70.60853949921042,0.0,2.782943203380429
2022-04-09,6.717954781761495,69.60853949921042,-0.0016,2.781343203380429
2022-04-10,7.277954781761496,70.47853949921043,-0.0016,2.7797432033804292
2022-04-11,9.947954781761496,71.04853949921042,-0.0016,2.7781432033804294
2022-04-12,10.737954781761495,85.66853949921042,0.0,2.7781432033804294
2022-04-13,11.097954781761496,81.85853949921042,0.0,2.7781432033804294
2022-04-14,11.357954781761496,78.60853949921042,-0.032,2.7461432033804294
2022-04-15,12.177954781761496,75.85853949921042,0.0,2.7461432033804294
2022-04-16,11.417954781761495,78.41853949921042,-0.0016,2.7445432033804296
2022-04-17,10.427954781761496,73.10853949921042,-0.0016,2.7429432033804297
2022-04-18,10.007954781761496,76.10853949921042,-0.0016,2.74134320338043
2022-04-19,10.207954781761496,77.47853949921043,-0.0016,2.73974320338043
2022-04-20,10.537954781761496,72.97853949921043,-0.0016,2.7381432033804303
2022-04-21,11.207954781761496,73.78853949921043,-0.0016,2.7365432033804304
2022-04-22,11.047954781761495,77.35853949921042,-0.0016,2.7349432033804306
2022-04-23,11.957954781761496,76.72853949921043,-0.0016,2.733343203380431
2022-04-24,11.417954781761495,71.10853949921042,-0.0016,2.731743203380431
2022-04-25,9.947954781761496,76.10853949921042,-0.0016,2.730143203380431
2022-04-26,10.057954781761495,72.22853949921043,-0.0016,2.7285432033804313
2022-04-27,9.247954781761495,74.66853949921042,-0.0016,2.7269432033804315
2022-04-28,10.147954781761495,76.35853949921042,-0.0016,2.7253432033804317
2022-04-29,9.967954781761495,73.60853949921042,-0.0016,2.723743203380432
2022-04-30,10.767954781761496,73.85853949921042,-0.0016,2.722143203380432
2022-05-01,10.377954781761495,80.72853949921043,-0.0016,2.720543203380432
2022-05-02,11.267954781761496,73.60853949921042,-0.0016,2.7189432033804324
2022-05-03,11.847954781761496,77.91853949921042,-0.0016,2.7173432033804326
2022-05-04,11.417954781761495,84.60853949921042,0.0,2.7173432033804326
2022-05-05,12.647954781761495,71.66853949921042,-0.032,2.6853432033804325
2022-05-06,13.447954781761496,75.78853949921043,0.0,2.6853432033804325
2022-05-07,13.097954781761496,82.85853949921042,0.0,2.6853432033804325
2022-05-08,12.067954781761495,74.28853949921043,-0.032,2.6533432033804325
2022-05-09,13.017954781761496,76.66853949921042,0.0,2.6533432033804325
2022-05-10,13.777954781761496,79.66853949921042,-0.0016,2.6517432033804327
2022-05-11,12.847954781761496,81.97853949921043,0.0,2.6517432033804327
2022-05-12,12.517954781761496,75.97853949921043,-0.032,2.6197432033804327
2022-05-13,13.087954781761496,77.10853949921042,0.0,2.6197432033804327
2022-05-14,13.697954781761496,75.04853949921042,-0.0016,2.618143203380433
2022-05-15,13.427954781761496,83.72853949921043,0.0,2.618143203380433
2022-05-16,14.967954781761495,83.54853949921042,0.0,2.618143203380433
2022-05-17,15.777954781761496,77.16853949921042,-0.032,2.586143203380433
2022-05-18,14.647954781761495,77.16853949921042,0.0,2.586143203380433
2022-05-19,14.747954781761495,76.72853949921043,-0.0016,2.584543203380433
2022-05-20,12.747954781761495,81.91853949921042,0.0,2.584543203380433
2022-05-21,13.677954781761496,75.72853949921043,-0.032,2.552543203380433
